id,node_id,company,get_time
1182,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
1183,MDQ6VXNlcjE1ODI0Mzgy,PREFERREDNETWORKSINC,"2022-10-27 09:04:52.000000"
1184,MDQ6VXNlcjE0NTEyOTM=,FACEBOOK,"2022-10-27 09:04:52.000000"
1185,MDQ6VXNlcjEzMjM4NzM3,QUANSIGHT,"2022-10-27 09:04:52.000000"
1186,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
1187,MDQ6VXNlcjUwODYzMjI=,FACEBOOK,"2022-10-27 09:04:52.000000"
1188,MDQ6VXNlcjk5MDA2OQ==,FACEBOOKUCB,"2022-10-27 09:04:52.000000"
1189,MDQ6VXNlcjEyOTUzNQ==,FACEBOOK,"2022-10-27 09:04:52.000000"
1190,MDQ6VXNlcjM3ODg0OTIw,ADVANCEDMICRODEVICESINC,"2022-10-27 09:04:52.000000"
1191,MDQ6VXNlcjMxMDU0Nzkz,PYTORCH,"2022-10-27 09:04:52.000000"
1192,MDQ6VXNlcjIwODg0MDM1,NEWYORKUNIVERSITY,"2022-10-27 09:04:52.000000"
1193,MDQ6VXNlcjIwODg0MDM1,NEWYORKUNIVERSITY,"2022-10-27 09:04:52.000000"
1194,MDQ6VXNlcjIwODg0MDM1,NEWYORKUNIVERSITY,"2022-10-27 09:04:52.000000"
1195,MDQ6VXNlcjIwODg0MDM1,NEWYORKUNIVERSITY,"2022-10-27 09:04:52.000000"
1196,MDQ6VXNlcjkzNzYxMDQ=,MICROSOFT,"2022-10-27 09:04:52.000000"
1197,MDQ6VXNlcjkzNzYxMDQ=,MICROSOFT,"2022-10-27 09:04:52.000000"
1198,MDQ6VXNlcjIwODg0MDM1,NEWYORKUNIVERSITY,"2022-10-27 09:04:52.000000"
1199,MDQ6VXNlcjgwMzk3NzA=,FACEBOOKAI,"2022-10-27 09:04:52.000000"
1200,MDQ6VXNlcjk5MDY3NDU=,PYTORCH,"2022-10-27 09:04:52.000000"
1201,MDQ6VXNlcjQ0Njg5Njc=,GOOGLE,"2022-10-27 09:04:52.000000"
1202,MDQ6VXNlcjMxMDU0Nzkz,PYTORCH,"2022-10-27 09:04:52.000000"
1203,MDQ6VXNlcjMxMDU0Nzkz,PYTORCH,"2022-10-27 09:04:52.000000"
1204,MDQ6VXNlcjMxMDU0Nzkz,PYTORCH,"2022-10-27 09:04:52.000000"
1205,MDQ6VXNlcjMxMDU0Nzkz,PYTORCH,"2022-10-27 09:04:52.000000"
1206,MDQ6VXNlcjMxMDU0Nzkz,PYTORCH,"2022-10-27 09:04:52.000000"
1207,MDQ6VXNlcjMxMDU0Nzkz,PYTORCH,"2022-10-27 09:04:52.000000"
1208,MDQ6VXNlcjMxMDU0Nzkz,PYTORCH,"2022-10-27 09:04:52.000000"
1209,MDQ6VXNlcjU3OTk0OA==,GOOGLESTANFORDAPPLENVIDIA,"2022-10-27 09:04:52.000000"
1210,MDQ6VXNlcjExMjA1MDQ4,MICROSOFT,"2022-10-27 09:04:52.000000"
1211,MDQ6VXNlcjExMjA1MDQ4,MICROSOFT,"2022-10-27 09:04:52.000000"
1212,MDQ6VXNlcjYzNDQ1NzY2,INTEL,"2022-10-27 09:04:52.000000"
1213,MDQ6VXNlcjk2NjM0OA==,HARVARDTHCHANSCHOOLOFPUBLICHEALTH,"2022-10-27 09:04:52.000000"
1214,MDQ6VXNlcjQ0Njg5Njc=,GOOGLE,"2022-10-27 09:04:52.000000"
1215,MDQ6VXNlcjEzMjM4NzM3,QUANSIGHT,"2022-10-27 09:04:52.000000"
1216,MDQ6VXNlcjEzMjM4NzM3,QUANSIGHT,"2022-10-27 09:04:52.000000"
1217,MDQ6VXNlcjUwODYzMjI=,FACEBOOK,"2022-10-27 09:04:52.000000"
1218,MDQ6VXNlcjMyOTEyNjU=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1219,MDQ6VXNlcjMyOTEyNjU=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1220,MDQ6VXNlcjMyOTEyNjU=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1221,MDQ6VXNlcjU5MDczMDI3,GOOGLE,"2022-10-27 09:04:52.000000"
1222,MDQ6VXNlcjEzMjM4NzM3,QUANSIGHT,"2022-10-27 09:04:52.000000"
1223,MDQ6VXNlcjUwODYzMjI=,FACEBOOK,"2022-10-27 09:04:52.000000"
1224,MDQ6VXNlcjUwODYzMjI=,FACEBOOK,"2022-10-27 09:04:52.000000"
1225,MDQ6VXNlcjUwODYzMjI=,FACEBOOK,"2022-10-27 09:04:52.000000"
1226,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1227,MDQ6VXNlcjQ0NTEyNDIx,GOOGLEBRAIN,"2022-10-27 09:04:52.000000"
1228,MDQ6VXNlcjk1NTM0NTg=,MICRON,"2022-10-27 09:04:52.000000"
1229,MDQ6VXNlcjE3NjE4MTQ4,NOWHERE,"2022-10-27 09:04:52.000000"
1230,MDQ6VXNlcjEzMjE0NTMw,THEPENNSYLVANIASTATEUNIVERSITY,"2022-10-27 09:04:52.000000"
1231,MDQ6VXNlcjE3NjE4MTQ4,NOWHERE,"2022-10-27 09:04:52.000000"
1232,MDQ6VXNlcjE3NjE4MTQ4,NOWHERE,"2022-10-27 09:04:52.000000"
1233,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1234,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1235,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1236,MDQ6VXNlcjI5MzQ5Njk4,NODLABS,"2022-10-27 09:04:52.000000"
1237,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1238,MDQ6VXNlcjI5MzQ5Njk4,NODLABS,"2022-10-27 09:04:52.000000"
1239,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1240,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1241,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1242,MDQ6VXNlcjM5MDU1MDE=,MICHIGANNLP,"2022-10-27 09:04:52.000000"
1243,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1244,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1245,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1246,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1247,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1248,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1249,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1250,MDQ6VXNlcjM4MTgzMjQx,TUNIB,"2022-10-27 09:04:52.000000"
1251,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1252,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1253,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1254,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
1255,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
1256,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1257,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1258,MDQ6VXNlcjEwNjc2MTAz,STASOSPHEREONLINEINC,"2022-10-27 09:04:52.000000"
1259,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1260,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1261,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
1262,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1263,MDQ6VXNlcjIwNzg3OTQz,MATHINFHTTPSMATHINFEU,"2022-10-27 09:04:52.000000"
1264,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1265,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1266,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1267,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1268,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1269,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1270,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1271,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
1272,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1273,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
1274,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
1275,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
1276,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1277,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
1278,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
1279,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
1280,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
1281,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1282,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1283,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1284,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1285,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1286,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1287,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1288,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1289,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1290,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1291,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1292,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1293,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1294,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1295,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1296,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1297,MDQ6VXNlcjg1ODAzOQ==,MYTEKSI,"2022-10-27 09:04:52.000000"
1298,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1299,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1300,MDQ6VXNlcjg1ODAzOQ==,MYTEKSI,"2022-10-27 09:04:52.000000"
1301,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
1302,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1303,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
1304,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
1305,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1306,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1307,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
1308,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
1309,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
1310,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
1311,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
1312,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1313,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
1314,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1315,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1316,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
1317,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1318,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
1319,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1320,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1321,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1322,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1323,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1324,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1325,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1326,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1327,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1328,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1329,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1330,MDQ6VXNlcjU1OTAwNDY=,GOOGLE,"2022-10-27 09:04:52.000000"
1331,MDQ6VXNlcjY5NjkyNg==,FACEBOOKAI,"2022-10-27 09:04:52.000000"
1332,MDQ6VXNlcjcyOTkzMDM=,META,"2022-10-27 09:04:52.000000"
1333,MDQ6VXNlcjUwNjcxMjM=,FACEBOOK,"2022-10-27 09:04:52.000000"
1334,MDQ6VXNlcjk5MDY3NDU=,PYTORCH,"2022-10-27 09:04:52.000000"
1335,MDQ6VXNlcjEzMjM4NzM3,QUANSIGHT,"2022-10-27 09:04:52.000000"
1336,MDQ6VXNlcjEzMjM4NzM3,QUANSIGHT,"2022-10-27 09:04:52.000000"
1337,MDQ6VXNlcjIwODg0MDM1,NEWYORKUNIVERSITY,"2022-10-27 09:04:52.000000"
1338,MDQ6VXNlcjIwODg0MDM1,NEWYORKUNIVERSITY,"2022-10-27 09:04:52.000000"
1339,MDQ6VXNlcjE3MDA4MjM=,PYTORCH,"2022-10-27 09:04:52.000000"
1340,MDQ6VXNlcjE3MDA4MjM=,PYTORCH,"2022-10-27 09:04:52.000000"
1341,MDQ6VXNlcjE3MDA4MjM=,PYTORCH,"2022-10-27 09:04:52.000000"
1342,MDQ6VXNlcjQwNzQyMTgz,FACEBOOK,"2022-10-27 09:04:52.000000"
1343,MDQ6VXNlcjEyNTIyMjA3,INTEL,"2022-10-27 09:04:52.000000"
1344,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
1345,MDQ6VXNlcjExMjQ4OTAx,AVAFRANCE,"2022-10-27 09:04:52.000000"
1346,MDQ6VXNlcjUwNjcxMjM=,FACEBOOK,"2022-10-27 09:04:52.000000"
1347,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
1348,MDQ6VXNlcjE5NjIxNDEx,NVIDIA,"2022-10-27 09:04:52.000000"
1349,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
1350,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
1351,MDQ6VXNlcjMzMjEwODE=,INRIASACLAYPARIETALTEAM,"2022-10-27 09:04:52.000000"
1352,MDQ6VXNlcjQ0Njg5Njc=,GOOGLE,"2022-10-27 09:04:52.000000"
1353,MDQ6VXNlcjEyMDIxMjE3,UNIVERSITYOFILLINOISATURBANACHAMPAIGN,"2022-10-27 09:04:52.000000"
1354,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
1355,MDQ6VXNlcjEyNTIyMjA3,INTEL,"2022-10-27 09:04:52.000000"
1356,MDQ6VXNlcjkwNDI0OA==,AMD,"2022-10-27 09:04:52.000000"
1357,MDQ6VXNlcjY2NzM3Ng==,FACEBOOK,"2022-10-27 09:04:52.000000"
1358,MDQ6VXNlcjgzNzg3ODc=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1359,MDQ6VXNlcjMxNzU2NDk2,AMD,"2022-10-27 09:04:52.000000"
1360,MDQ6VXNlcjMxMDU0Nzkz,PYTORCH,"2022-10-27 09:04:52.000000"
1361,MDQ6VXNlcjMyOTEyNjU=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1362,MDQ6VXNlcjY4ODc5Nzk5,FACEBOOK,"2022-10-27 09:04:52.000000"
1363,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
1364,MDQ6VXNlcjE3MDA4MjM=,PYTORCH,"2022-10-27 09:04:52.000000"
1365,MDQ6VXNlcjY4ODc5Nzk5,FACEBOOK,"2022-10-27 09:04:52.000000"
1366,MDQ6VXNlcjgxODgyNjk=,FACEBOOK,"2022-10-27 09:04:52.000000"
1367,MDQ6VXNlcjgzNzg3ODc=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1368,MDQ6VXNlcjUwODYzMjI=,FACEBOOK,"2022-10-27 09:04:52.000000"
1369,MDQ6VXNlcjE1MTg1NzEy,UNIVERSITYOFTORONTO,"2022-10-27 09:04:52.000000"
1370,MDQ6VXNlcjM0MTY4,FACEBOOK,"2022-10-27 09:04:52.000000"
1371,MDQ6VXNlcjgxODgyNjk=,FACEBOOK,"2022-10-27 09:04:52.000000"
1372,MDQ6VXNlcjY4ODc5Nzk5,FACEBOOK,"2022-10-27 09:04:52.000000"
1373,MDQ6VXNlcjgyMzkxMQ==,QUANSIGHTLABS,"2022-10-27 09:04:52.000000"
1374,MDQ6VXNlcjk5MDY3NDU=,PYTORCH,"2022-10-27 09:04:52.000000"
1375,MDQ6VXNlcjE2MjE3Nzc3,INTEL,"2022-10-27 09:04:52.000000"
1376,MDQ6VXNlcjEzMDg5Mjk3,FACEBOOK,"2022-10-27 09:04:52.000000"
1377,MDQ6VXNlcjEzMDg5Mjk3,FACEBOOK,"2022-10-27 09:04:52.000000"
1378,MDQ6VXNlcjEzMDg5Mjk3,FACEBOOK,"2022-10-27 09:04:52.000000"
1379,MDQ6VXNlcjEzMDg5Mjk3,FACEBOOK,"2022-10-27 09:04:52.000000"
1380,MDQ6VXNlcjMyOTEyNjU=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1381,MDQ6VXNlcjk5MDY3NDU=,PYTORCH,"2022-10-27 09:04:52.000000"
1382,MDQ6VXNlcjMxODYyMTE=,KITWARE,"2022-10-27 09:04:52.000000"
1383,MDQ6VXNlcjEzMDg5Mjk3,FACEBOOK,"2022-10-27 09:04:52.000000"
1384,MDQ6VXNlcjgxODgyNjk=,FACEBOOK,"2022-10-27 09:04:52.000000"
1385,MDQ6VXNlcjExMjA1MDQ4,MICROSOFT,"2022-10-27 09:04:52.000000"
1386,MDQ6VXNlcjE4MDEwODQ1,MICROSOFT,"2022-10-27 09:04:52.000000"
1387,MDQ6VXNlcjEzMjM4NzM3,QUANSIGHT,"2022-10-27 09:04:52.000000"
1388,MDQ6VXNlcjEzMjM4NzM3,QUANSIGHT,"2022-10-27 09:04:52.000000"
1389,MDQ6VXNlcjEzMjM4NzM3,QUANSIGHT,"2022-10-27 09:04:52.000000"
1390,MDQ6VXNlcjEzMjM4NzM3,QUANSIGHT,"2022-10-27 09:04:52.000000"
1391,MDQ6VXNlcjEzMjM4NzM3,QUANSIGHT,"2022-10-27 09:04:52.000000"
1392,MDQ6VXNlcjEzMjM4NzM3,QUANSIGHT,"2022-10-27 09:04:52.000000"
1393,MDQ6VXNlcjE0MTgzODk=,META,"2022-10-27 09:04:52.000000"
1394,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
1395,MDQ6VXNlcjcyOTkzMDM=,META,"2022-10-27 09:04:52.000000"
1396,MDQ6VXNlcjcyOTkzMDM=,META,"2022-10-27 09:04:52.000000"
1397,MDQ6VXNlcjIwMDgxMDc4,META,"2022-10-27 09:04:52.000000"
1398,MDQ6VXNlcjcyODg1MA==,FACEBOOK,"2022-10-27 09:04:52.000000"
1399,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
1400,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-27 09:04:52.000000"
1401,MDQ6VXNlcjQ0Njg5Njc=,GOOGLE,"2022-10-27 09:04:52.000000"
1402,MDQ6VXNlcjQ0Njg5Njc=,GOOGLE,"2022-10-27 09:04:52.000000"
1403,MDQ6VXNlcjI1NzM0MTk3,PYTORCHITENSORCYCLOPSCOMMUNITY,"2022-10-27 09:04:52.000000"
1404,MDQ6VXNlcjEzMjM4NzM3,QUANSIGHT,"2022-10-27 09:04:52.000000"
1405,MDQ6VXNlcjEzMjM4NzM3,QUANSIGHT,"2022-10-27 09:04:52.000000"
1406,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
1407,MDQ6VXNlcjIyMjQ2OTQz,CARDSAGAINSTHUMANITY,"2022-10-27 09:04:52.000000"
1408,MDQ6VXNlcjQ3ODczNjc4,IRESS,"2022-10-27 09:04:52.000000"
1409,MDQ6VXNlcjkwNDI0OA==,AMD,"2022-10-27 09:04:52.000000"
1410,MDQ6VXNlcjE3NDMzMDEy,CEREBRASSYSTEMS,"2022-10-27 09:04:52.000000"
1411,MDQ6VXNlcjMxMDU0Nzkz,PYTORCH,"2022-10-27 09:04:52.000000"
1412,MDQ6VXNlcjMxMDU0Nzkz,PYTORCH,"2022-10-27 09:04:52.000000"
1413,MDQ6VXNlcjMxMDU0Nzkz,PYTORCH,"2022-10-27 09:04:52.000000"
1414,MDQ6VXNlcjMyOTEyNjU=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1415,MDQ6VXNlcjQ0Njg5Njc=,GOOGLE,"2022-10-27 09:04:52.000000"
1416,MDQ6VXNlcjMxMDU0Nzkz,PYTORCH,"2022-10-27 09:04:52.000000"
1417,MDQ6VXNlcjY4ODc5Nzk5,FACEBOOK,"2022-10-27 09:04:52.000000"
1418,MDQ6VXNlcjE0ODU4MjU0,FACEBOOK,"2022-10-27 09:04:52.000000"
1419,MDQ6VXNlcjUyMDMwMjU=,MICROSOFT,"2022-10-27 09:04:52.000000"
1420,MDQ6VXNlcjI1MTkzMTIx,INTEL,"2022-10-27 09:04:52.000000"
1421,MDQ6VXNlcjI1NzM0MTk3,PYTORCHITENSORCYCLOPSCOMMUNITY,"2022-10-27 09:04:52.000000"
1422,MDQ6VXNlcjgxODgyNjk=,FACEBOOK,"2022-10-27 09:04:52.000000"
1423,MDQ6VXNlcjgxODgyNjk=,FACEBOOK,"2022-10-27 09:04:52.000000"
1424,MDQ6VXNlcjM0MTY4,FACEBOOK,"2022-10-27 09:04:52.000000"
1425,MDQ6VXNlcjk5MDY3NDU=,PYTORCH,"2022-10-27 09:04:52.000000"
1426,MDQ6VXNlcjQyMTYzMjM=,HOOFSANDHORNSINC,"2022-10-27 09:04:52.000000"
1427,MDQ6VXNlcjcyOTkzMDM=,META,"2022-10-27 09:04:52.000000"
1428,MDQ6VXNlcjc1NjMxNTg=,META,"2022-10-27 09:04:52.000000"
1429,MDQ6VXNlcjExMjA1MDQ4,MICROSOFT,"2022-10-27 09:04:52.000000"
1430,MDQ6VXNlcjEzMDg5Mjk3,FACEBOOK,"2022-10-27 09:04:52.000000"
1431,MDQ6VXNlcjcyODg1MA==,FACEBOOK,"2022-10-27 09:04:52.000000"
1432,MDQ6VXNlcjY4ODc5Nzk5,FACEBOOK,"2022-10-27 09:04:52.000000"
1433,MDQ6VXNlcjcyOTkzMDM=,META,"2022-10-27 09:04:52.000000"
1434,MDQ6VXNlcjYxNTgwMDg=,META,"2022-10-27 09:04:52.000000"
1435,MDQ6VXNlcjMyOTEyNjU=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1436,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-27 09:04:52.000000"
1437,MDQ6VXNlcjExMjA1MDQ4,MICROSOFT,"2022-10-27 09:04:52.000000"
1438,MDQ6VXNlcjExMjA1MDQ4,MICROSOFT,"2022-10-27 09:04:52.000000"
1439,MDQ6VXNlcjEzMjM4NzM3,QUANSIGHT,"2022-10-27 09:04:52.000000"
1440,MDQ6VXNlcjE3MDA4MjM=,PYTORCH,"2022-10-27 09:04:52.000000"
1441,MDQ6VXNlcjgzMTA3Mjc=,META,"2022-10-27 09:04:52.000000"
1442,MDQ6VXNlcjIwMDgxMDc4,META,"2022-10-27 09:04:52.000000"
1443,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-27 09:04:52.000000"
1444,MDQ6VXNlcjMyOTEyNjU=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1445,MDQ6VXNlcjMyOTEyNjU=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1446,MDQ6VXNlcjMyOTEyNjU=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1447,MDQ6VXNlcjMyOTEyNjU=,QUANSIGHT,"2022-10-27 09:04:52.000000"
1448,MDQ6VXNlcjI1NzM0MTk3,PYTORCHITENSORCYCLOPSCOMMUNITY,"2022-10-27 09:04:52.000000"
1449,MDQ6VXNlcjgwMzk3NzA=,FACEBOOKAI,"2022-10-27 09:04:52.000000"
